MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	104.04492	s	7/23/2025 9:43:55 AM
AXIAL Displacement	AXIAL Force	Time	Date
mm	N	s	d
-0.12329221	-1377.3641	67.685547	45861
-0.13122335	-1243.4894	67.785156	45861
-0.11288002	-1134.9144	67.884766	45861
-0.11759251	-1042.6338	67.984375	45861
-0.10769069	-1041.9507	68.083984	45861
-0.10732561	-940.01044	68.183594	45861
-0.09137392	-920.73199	68.283203	45861
-0.088136643	-830.38489	68.382813	45861
-0.082004815	-661.21716	68.482422	45861
-0.082962215	-536.72864	68.582031	45861
-0.071197748	-520.35974	68.681641	45861
-0.072557479	-436.41354	68.78125	45861
-0.069607049	-291.82855	68.880859	45861
-0.071026385	-336.97253	68.980469	45861
-0.053875148	-191.34116	69.080078	45861
-0.054959208	-145.39995	69.179688	45861
-0.039681792	-79.2481	69.279297	45861
-0.05941093	24.441629	69.378906	45861
-0.039473176	-29.535032	69.478516	45861
-0.023171306	56.007877	69.578125	45861
-0.024631619	64.122963	69.677734	45861
-0.018853694	74.857384	69.777344	45861
-0.019021332	44.174492	69.876953	45861
-0.00016018748	64.860565	69.976563	45861
-0.011723489	84.324738	70.076172	45861
0.006377697	74.378685	70.175781	45861
-0.011380762	70.269691	70.275391	45861
-0.0015720725	100.15909	70.375	45861
0.015418977	107.11654	70.474609	45861
0.018246472	97.925774	70.574219	45861
0.017244369	52.937771	70.673828	45861
0.022474676	151.16809	70.773438	45861
0.032842159	154.66753	70.873047	45861
0.041309744	154.51294	70.972656	45861
0.044863671	158.53625	71.072266	45861
0.051945448	158.57117	71.171875	45861
0.04882738	126.60073	71.271484	45861
0.068224967	140.7289	71.371094	45861
0.058788806	206.31775	71.470703	45861
0.064473599	137.18661	71.570313	45861
0.079821795	177.15665	71.669922	45861
0.073820353	209.26772	71.769531	45861
0.094763935	248.71295	71.869141	45861
0.092983246	286.1875	71.96875	45861
0.087995082	266.80017	72.068359	45861
0.091958791	309.20471	72.167969	45861
0.096749514	358.05817	72.267578	45861
0.10734797	401.98679	72.367188	45861
0.11203066	441.77658	72.466797	45861
0.10792166	570.09705	72.566406	45861
0.11847913	615.44592	72.666016	45861
0.13157353	688.62506	72.765625	45861
0.12699142	814.7005	72.865234	45861
0.13198331	934.9552	72.964844	45861
0.142809	870.56958	73.064453	45861
0.14235079	929.29883	73.164063	45861
0.16105548	1046.6901	73.263672	45861
0.14334545	1224.6733	73.363281	45861
0.14934689	1157.295	73.462891	45861
0.15365705	1313.6639	73.5625	45861
0.16865879	1312.7336	73.662109	45861
0.16569346	1600.9683	73.761719	45861
0.18002838	1433.8826	73.861328	45861
0.16716495	1629.2627	73.960938	45861
0.17693639	1655.2251	74.060547	45861
0.17656758	1792.3342	74.160156	45861
0.19016489	1768.2058	74.259766	45861
0.19539148	1903.1377	74.359375	45861
0.19997731	1822.8721	74.458984	45861
0.19175559	1912.6663	74.558594	45861
0.19643083	2060.5715	74.658203	45861
0.19305944	2007.4692	74.757813	45861
0.20576641	1995.1257	74.857422	45861
0.21361932	2172.1787	74.957031	45861
0.21322072	2161.6621	75.056641	45861
0.22153556	2291.9316	75.15625	45861
0.21341071	2475.1692	75.255859	45861
0.22025779	2348.6982	75.355469	45861
0.21943823	2325.405	75.455078	45861
0.23043528	2371.4021	75.554688	45861
0.2293624	2611.418	75.654297	45861
0.22745878	2426.8076	75.753906	45861
0.22889674	2434.1599	75.853516	45861
0.23442879	2697.845	75.953125	45861
0.24249032	2663.4451	76.052734	45861
0.23316219	2662.4189	76.152344	45861
0.24101883	2579.2085	76.251953	45861
0.2383627	2529.9858	76.351563	45861
0.24655461	2910.687	76.451172	45861
0.24196133	2724.9211	76.550781	45861
0.25099516	2740.1506	76.650391	45861
0.22741035	2753.3413	76.75	45861
0.24953485	2604.5022	76.849609	45861
0.24918839	2593.5701	76.949219	45861
0.24716184	2734.0601	77.048828	45861
0.26024878	2807.9956	77.148438	45861
0.24621561	2829.2009	77.248047	45861
0.24309754	2723.1677	77.347656	45861
0.25628507	2628.7148	77.447266	45861
0.24652109	2877.573	77.546875	45861
0.25655702	2846.4702	77.646484	45861
0.26090071	2871.3669	77.746094	45861
0.24588779	2783.0869	77.845703	45861
0.24859235	2763.3774	77.945313	45861
0.24371967	2772.0073	78.044922	45861
0.25021285	2621.4709	78.144531	45861
0.24694949	2735.7314	78.244141	45861
0.24306402	2736.4824	78.34375	45861
0.24133176	2706.6692	78.443359	45861
0.24857372	2747.7107	78.542969	45861
0.24865568	2698.3767	78.642578	45861
0.25691837	2623.5068	78.742188	45861
0.23850054	2485.0645	78.841797	45861
0.24502352	2471.4294	78.941406	45861
0.24156272	2563.3418	79.041016	45861
0.2418682	2374.5596	79.140625	45861
0.24321303	2489.1101	79.240234	45861
0.23148954	2341.7654	79.339844	45861
0.23752823	2350.1333	79.439453	45861
0.23729354	2373.2449	79.539063	45861
0.21638721	2190.1453	79.638672	45861
0.22521242	2166.1982	79.738281	45861
0.22378564	2038.178	79.837891	45861
0.22285432	1922.0316	79.9375	45861
0.22518262	1976.7834	80.037109	45861
0.22863969	1975.4248	80.136719	45861
0.21863356	1919.3524	80.236328	45861
0.21803379	1753.9138	80.335938	45861
0.21205097	1716.2126	80.435547	45861
0.21930411	1648.9022	80.535156	45861
0.20118058	1542.4004	80.634766	45861
0.20100921	1506.0746	80.734375	45861
0.20399317	1322.3838	80.833984	45861
0.19111112	1341.356	80.933594	45861
0.19397959	1174.8723	81.033203	45861
0.19170344	1096.4465	81.132813	45861
0.18579513	924.74091	81.232422	45861
0.18412992	806.97937	81.332031	45861
0.1751706	695.43207	81.431641	45861
0.18710271	781.52911	81.53125	45861
0.18714368	579.51691	81.630859	45861
0.17381459	545.1441	81.730469	45861
0.1645945	403.45267	81.830078	45861
0.16000494	366.96436	81.929688	45861
0.1681298	132.69298	82.029297	45861
0.16051903	133.81801	82.128906	45861
0.1392439	23.812986	82.228516	45861
0.14282018	17.144251	82.328125	45861
0.13779476	-2.3730099	82.427734	45861
0.14203042	-57.844444	82.527344	45861
0.13459474	-60.583	82.626953	45861
0.1228489	-52.170361	82.726563	45861
0.13010204	-68.803314	82.826172	45861
0.11314079	-102.13302	82.925781	45861
0.12264773	-87.226738	83.025391	45861
0.11919066	-98.25267	83.125	45861
0.11354685	-103.78985	83.224609	45861
0.10863692	-87.978317	83.324219	45861
0.10256842	-137.67928	83.423828	45861
0.086061656	-115.2698	83.523438	45861
0.079222023	-134.84387	83.623047	45861
0.083595514	-142.96965	83.722656	45861
0.0760369	-97.905754	83.822266	45861
0.075738877	-125.28989	83.921875	45861
0.073138624	-122.96066	84.021484	45861
0.062901527	-183.58557	84.121094	45861
0.066321343	-151.62769	84.220703	45861
0.064820051	-102.07156	84.320313	45861
0.048153102	-144.81786	84.419922	45861
0.050533563	-165.00381	84.519531	45861
0.042185187	-164.57169	84.619141	45861
0.033725053	-173.18967	84.71875	45861
0.030640513	-149.67378	84.818359	45861
0.0096298754	-172.88373	84.917969	45861
0.015519559	-166.11349	85.017578	45861
0.017009676	-157.79538	85.117188	45861
0.0050216913	-167.76704	85.216797	45861
-0.0014342368	-178.31987	85.316406	45861
0.0053755939	-193.17586	85.416016	45861
-0.008456409	-197.67601	85.515625	45861
-0.01469627	-288.69418	85.615234	45861
-0.014141202	-408.66946	85.714844	45861
-0.019416213	-477.51468	85.814453	45861
-0.025823712	-495.34439	85.914063	45861
-0.022351742	-736.26587	86.013672	45861
-0.03298372	-811.8045	86.113281	45861
-0.046174973	-990.39172	86.212891	45861
-0.041723251	-911.80255	86.3125	45861
-0.061824918	-1125.9266	86.412109	45861
-0.063885003	-1165.1116	86.511719	45861
-0.063620508	-1252.5515	86.611328	45861
-0.075228512	-1402.1177	86.710938	45861
-0.062994659	-1500.9586	86.810547	45861
-0.090103596	-1704.5546	86.910156	45861
-0.089999288	-1587.9608	87.009766	45861
-0.076223165	-1706.1499	87.109375	45861
-0.090312213	-1847.7147	87.208984	45861
-0.088475645	-1974.1422	87.308594	45861
-0.096835196	-2043.1411	87.408203	45861
-0.10546669	-2095.8396	87.507813	45861
-0.1197122	-2173.0759	87.607422	45861
-0.1045987	-2232.0752	87.707031	45861
-0.12279674	-2368.3384	87.806641	45861
-0.13305247	-2452.001	87.90625	45861
-0.12796372	-2500.8408	88.005859	45861
-0.13553724	-2502.4429	88.105469	45861
-0.13452023	-2553.3604	88.205078	45861
-0.14614314	-2632.5593	88.304688	45861
-0.14171004	-2631.637	88.404297	45861
-0.14318153	-2739.0757	88.503906	45861
-0.15975535	-2794.6448	88.603516	45861
-0.16694888	-2783.4333	88.703125	45861
-0.16150996	-2881.334	88.802734	45861
-0.18105283	-2926.5378	88.902344	45861
-0.1713112	-2983.2815	89.001953	45861
-0.17404184	-3036.822	89.101563	45861
-0.18173829	-2962.689	89.201172	45861
-0.17498061	-3004.0769	89.300781	45861
-0.17578527	-3099.1445	89.400391	45861
-0.18396229	-3181.0579	89.5	45861
-0.19577891	-3207.4023	89.599609	45861
-0.19773841	-3165.3252	89.699219	45861
-0.20900369	-3226.7932	89.798828	45861
-0.21636114	-3332.6084	89.898438	45861
-0.21055341	-3308.895	89.998047	45861
-0.20141155	-3314.0247	90.097656	45861
-0.20297989	-3433.5999	90.197266	45861
-0.2133958	-3300.5662	90.296875	45861
-0.21755323	-3312.2375	90.396484	45861
-0.22085756	-3424.6296	90.496094	45861
-0.22219867	-3460.3477	90.595703	45861
-0.22477657	-3449.2964	90.695313	45861
-0.21882728	-3481.1228	90.794922	45861
-0.24293736	-3536.8269	90.894531	45861
-0.22987276	-3562.6599	90.994141	45861
-0.22507459	-3553.5918	91.09375	45861
-0.23465231	-3653.8132	91.193359	45861
-0.23304671	-3643.7166	91.292969	45861
-0.2441667	-3662.8965	91.392578	45861
-0.24266914	-3700.4631	91.492188	45861
-0.24987757	-3706.6145	91.591797	45861
-0.23486838	-3582.189	91.691406	45861
-0.24462864	-3590.6582	91.791016	45861
-0.24371594	-3691.4011	91.890625	45861
-0.24306029	-3549.845	91.990234	45861
-0.23481995	-3668.7124	92.089844	45861
-0.2534613	-3831.491	92.189453	45861
-0.24783984	-3673.7305	92.289063	45861
-0.260517	-3722.1443	92.388672	45861
-0.24565309	-3653.6802	92.488281	45861
-0.25089458	-3782.2871	92.587891	45861
-0.2656877	-3781.7637	92.6875	45861
-0.25525317	-3766.2004	92.787109	45861
-0.24625659	-3698.0901	92.886719	45861
-0.23791194	-3705.9263	92.986328	45861
-0.23685023	-3796.7739	93.085938	45861
-0.25017932	-3685.3889	93.185547	45861
-0.24037808	-3684.9351	93.285156	45861
-0.24717301	-3780.2151	93.384766	45861
-0.23807585	-3628.7083	93.484375	45861
-0.2476275	-3626.9211	93.583984	45861
-0.26362017	-3616.9822	93.683594	45861
-0.2559647	-3529.813	93.783203	45861
-0.2541244	-3679.7849	93.882813	45861
-0.24371222	-3601.1367	93.982422	45861
-0.24790317	-3547.2932	94.082031	45861
-0.241559	-3530.1326	94.181641	45861
-0.25875866	-3502.6204	94.28125	45861
-0.25162473	-3311.7747	94.380859	45861
-0.2377741	-3353.6655	94.480469	45861
-0.24660304	-3556.7544	94.580078	45861
-0.25868043	-3327.2466	94.679688	45861
-0.23334101	-3410.8684	94.779297	45861
-0.2438724	-3261.9395	94.878906	45861
-0.23598224	-3303.4524	94.978516	45861
-0.23240969	-3385.0959	95.078125	45861
-0.22765249	-3295.283	95.177734	45861
-0.24062023	-3276.241	95.277344	45861
-0.22962317	-3298.8928	95.376953	45861
-0.22519007	-3246.5886	95.476563	45861
-0.23185089	-3052.1462	95.576172	45861
-0.22753701	-3186.2288	95.675781	45861
-0.22567064	-3233.2417	95.775391	45861
-0.2377592	-3056.6118	95.875	45861
-0.20696968	-2849.656	95.974609	45861
-0.22379681	-2981.1785	96.074219	45861
-0.22330508	-2913.1687	96.173828	45861
-0.205677	-2899.3999	96.273438	45861
-0.2377592	-2953.3618	96.373047	45861
-0.214044	-2785.0652	96.472656	45861
-0.22840872	-2800.6519	96.572266	45861
-0.21245703	-2716.9131	96.671875	45861
-0.2059415	-2659.3069	96.771484	45861
-0.20680949	-2749.228	96.871094	45861
-0.19639358	-2704.7349	96.970703	45861
-0.22079051	-2604.0923	97.070313	45861
-0.21758676	-2478.0891	97.169922	45861
-0.20025671	-2474.1477	97.269531	45861
-0.20332262	-2445.2532	97.369141	45861
-0.21110103	-2459.1982	97.46875	45861
-0.20265952	-2412.0537	97.568359	45861
-0.19742176	-2339.4275	97.667969	45861
-0.18662587	-2299.9077	97.767578	45861
-0.1815334	-2291.2734	97.867188	45861
-0.18421561	-2245.9866	97.966797	45861
-0.19325688	-2245.6426	98.066406	45861
-0.18880144	-2194.5742	98.166016	45861
-0.16472861	-2162.4277	98.265625	45861
-0.16599521	-2127.3494	98.365234	45861
-0.18494949	-2157.6333	98.464844	45861
-0.16968325	-2083.7705	98.564453	45861
-0.18166006	-2184.1218	98.664063	45861
-0.17607585	-2022.7852	98.763672	45861
-0.17024949	-2018.9021	98.863281	45861
-0.16760826	-2042.2394	98.962891	45861
-0.15451014	-1951.6918	99.0625	45861
-0.15341118	-1930.2959	99.162109	45861
-0.15277043	-1877.6501	99.261719	45861
-0.15392527	-1872.7095	99.361328	45861
-0.14244393	-1731.0735	99.460938	45861
-0.14992431	-1748.4221	99.560547	45861
-0.15353411	-1715.0822	99.660156	45861
-0.14408305	-1704.0367	99.759766	45861
-0.13186783	-1632.752	99.859375	45861
-0.15364587	-1535.2554	99.958984	45861
-0.1276806	-1538.7782	100.05859	45861
-0.13223663	-1528.7651	100.1582	45861
-0.13133883	-1452.2452	100.25781	45861
-0.13093278	-1445.5287	100.35742	45861
-0.12749806	-1399.3741	100.45703	45861
-0.12621284	-1390.7877	100.55664	45861
-0.12716278	-1287.4784	100.65625	45861
-0.11637062	-1286.2482	100.75586	45861
-0.12560189	-1244.2079	100.85547	45861
-0.11958182	-1202.9186	100.95508	45861
-0.12370571	-1161.2284	101.05469	45861
-0.11217222	-1055.2145	101.1543	45861
-0.10178238	-1069.7297	101.25391	45861
-0.1068823	-1078.6923	101.35352	45861
-0.093560666	-915.83929	101.45313	45861
-0.096321106	-954.21259	101.55273	45861
-0.11567026	-881.32355	101.65234	45861
-0.082939863	-817.08655	101.75195	45861
-0.085178763	-746.87738	101.85156	45861
-0.076301396	-680.10486	101.95117	45861
-0.093050301	-661.14032	102.05078	45861
-0.080924481	-643.9621	102.15039	45861
-0.07552281	-628.36334	102.25	45861
-0.076897442	-549.86542	102.34961	45861
-0.08001551	-482.29892	102.44922	45861
-0.076964498	-537.92584	102.54883	45861
-0.06711483	-405.75583	102.64844	45861
-0.069681555	-418.20062	102.74805	45861
-0.079777092	-442.78754	102.84766	45861
-0.082395971	-315.5647	102.94727	45861
-0.055916607	-406.09158	103.04688	45861
-0.057794154	-354.30167	103.14648	45861
-0.066597015	-188.75255	103.24609	45861
-0.049669296	-235.48305	103.3457	45861
-0.054229051	-213.61002	103.44531	45861
-0.048823655	-123.37835	103.54492	45861
-0.045131892	-56.164806	103.64453	45861
-0.051870942	-89.07309	103.74414	45861
-0.049609691	-83.76548	103.84375	45861
-0.03894791	-40.342098	103.94336	45861
-0.046141446	0.7930212	104.04297	45861
-0.037014484	-56.64397	104.14258	45861
-0.032689422	-7.5730495	104.24219	45861
-0.036027282	-26.294497	104.3418	45861
-0.032357872	51.815529	104.44141	45861
-0.018913299	30.760653	104.54102	45861
-0.03284961	-0.36181882	104.64063	45861
-0.033833086	1.7345883	104.74023	45861
-0.026021153	36.59306	104.83984	45861
-0.018499792	12.408942	104.93945	45861
-0.026579946	34.37698	105.03906	45861
-0.013962388	-12.655277	105.13867	45861
-0.019211322	-34.726692	105.23828	45861
-0.017661601	18.731691	105.33789	45861
-0.019337982	34.512486	105.4375	45861
-0.013872981	8.7404623	105.53711	45861
-0.014670193	49.515163	105.63672	45861
-0.01661852	6.7013316	105.73633	45861
-0.0050328672	42.542351	105.83594	45861
-0.015106052	33.625401	105.93555	45861
-0.010117888	41.346531	106.03516	45861
-0.016819686	61.911064	106.13477	45861
-0.0029206276	18.772203	106.23438	45861
-0.013530254	-20.483509	106.33398	45861
0.00072643161	-21.805986	106.43359	45861
-0.0094920397	6.1769972	106.5332	45861
-0.0079609454	39.022881	106.63281	45861
-0.0030174851	13.574026	106.73242	45861
-0.0074207783	21.111219	106.83203	45861
0.0071525574	41.745136	106.93164	45861
-0.0045150518	-6.3823538	107.03125	45861
-0.013705343	42.801723	107.13086	45861
0.00097602606	30.751806	107.23047	45861
0.0007674098	2.0028093	107.33008	45861
-0.014681369	44.505577	107.42969	45861
0.0044293702	20.726583	107.5293	45861
-0.0031404197	-23.820904	107.62891	45861
-0.013742596	-51.010399	107.72852	45861
-0.012230128	45.964027	107.82813	45861
-0.0040009618	15.517696	107.92773	45861
0.0039190054	2.0959415	108.02734	45861
0.00022351742	17.160549	108.12695	45861
-0.010311604	13.700686	108.22656	45861
0.010207295	42.850616	108.32617	45861
0.01404807	39.125328	108.42578	45861
0.0089257956	21.789688	108.52539	45861
-0.0086426735	21.277927	108.625	45861
-0.011071563	-15.997328	108.72461	45861
0.0014938414	-65.610275	108.82422	45861
-0.0060535967	-58.646313	108.92383	45861
0.0051744282	-27.540606	109.02344	45861
-0.0077672303	13.219193	109.12305	45861
-0.0010915101	1.0915101	109.22266	45861
-0.001616776	40.453392	109.32227	45861
-0.0021457672	-27.59276	109.42188	45861
-0.0025071204	-20.727982	109.52148	45861
0.0081323087	27.139206	109.62109	45861
0.00032782555	21.562912	109.7207	45861
0.0064782798	11.544675	109.82031	45861
-0.0033006072	-57.707542	109.91992	45861
-0.012155622	-56.339893	110.01953	45861
-0.004414469	-13.915357	110.11914	45861
0.0055767596	-8.2193871	110.21875	45861
0.0048018992	8.0363827	110.31836	45861
0.011175871	83.650459	110.41797	45861
-0.004965812	50.114468	110.51758	45861
-0.0054389238	48.414803	110.61719	45861
0.0019073486	93.185341	110.7168	45861
-0.0044219196	-29.487535	110.81641	45861
0.0058077276	25.130808	110.91602	45861
0.0071078539	78.850899	111.01563	45861
0.013194978	38.367229	111.11523	45861
0.019293278	41.536987	111.21484	45861
0.0094100833	109.37685	111.31445	45861
0.0075213611	50.781761	111.41406	45861
0.032935292	65.722031	111.51367	45861
0.012248755	61.539001	111.61328	45861
0.020302832	99.938362	111.71289	45861
0.018607825	97.245911	111.8125	45861
0.022631139	61.779747	111.91211	45861
0.031467527	87.258873	112.01172	45861
0.039670616	142.15103	112.11133	45861
0.024728477	78.037842	112.21094	45861
0.037807971	133.48367	112.31055	45861
0.03990531	109.13424	112.41016	45861
0.044967979	109.76987	112.50977	45861
0.040326267	117.46585	112.60938	45861
0.045828521	161.39401	112.70898	45861
0.049285591	170.02737	112.80859	45861
0.053346157	150.58881	112.9082	45861
0.057775527	180.33153	113.00781	45861
0.054977834	146.41277	113.10742	45861
0.069554895	175.04208	113.20703	45861
0.073820353	139.39432	113.30664	45861
0.065308064	155.8098	113.40625	45861
0.081807375	198.45134	113.50586	45861
0.093113631	209.58716	113.60547	45861
0.081487	207.78459	113.70508	45861
0.084038824	224.70625	113.80469	45861
0.094365329	204.86954	113.9043	45861
0.09682402	251.03241	114.00391	45861
0.10009483	270.18832	114.10352	45861
0.095874071	276.51852	114.20313	45861
0.11152029	313.49857	114.30273	45861
0.11041015	318.09323	114.40234	45861
0.1226142	283.32974	114.50195	45861
0.11679158	318.75165	114.60156	45861
0.1261048	462.36722	114.70117	45861
0.13428181	538.06421	114.80078	45861
0.12324005	616.36371	114.90039	45861
0.13727322	670.04279	115	45861
0.15510991	778.88043	115.09961	45861
0.13836473	848.64862	115.19922	45861
0.15763193	834.5791	115.29883	45861
0.16463175	998.19385	115.39844	45861
0.1591444	1101.8458	115.49805	45861
0.16758218	1157.6149	115.59766	45861
0.15685707	1258.2501	115.69727	45861
0.16277656	1382.9528	115.79688	45861
0.1870878	1438.9248	115.89648	45861
0.18053129	1539.9016	115.99609	45861
0.18889084	1587.7327	116.0957	45861
0.18535554	1578.0884	116.19531	45861
0.19288063	1935.229	116.29492	45861
0.19682199	1890.3108	116.39453	45861
0.19639358	1952.446	116.49414	45861
0.22059679	2180.5684	116.59375	45861
0.21834671	2090.2422	116.69336	45861
0.22795051	2257.7676	116.79297	45861
