MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	104.05078	s	7/23/2025 11:35:48 AM
AXIAL Displacement	AXIAL Force	Time	Date
mm	N	s	d
0.90756643	5493.9092	299.98145	45861
0.87590516	5242.5464	300.08105	45861
0.87659431	5127.9629	300.18066	45861
0.87173283	4986.8608	300.28027	45861
0.85948777	4637.2808	300.37988	45861
0.85020065	4451.187	300.47949	45861
0.83696842	4277.5981	300.5791	45861
0.81823021	4167.6753	300.67871	45861
0.81145018	3739.9595	300.77832	45861
0.79130006	3834.4204	300.87793	45861
0.77794862	3360.6128	300.97754	45861
0.77980012	3310.2185	301.07715	45861
0.75999647	2896.7522	301.17676	45861
0.73962659	2775.0986	301.27637	45861
0.71318078	2595.8862	301.37598	45861
0.70970505	2413.5339	301.47559	45861
0.71239841	2097.8914	301.5752	45861
0.68379569	2021.7288	301.6748	45861
0.66656619	1575.3347	301.77441	45861
0.64427406	1457.5867	301.87402	45861
0.65353143	1226.7153	301.97363	45861
0.62664223	880.97717	302.07324	45861
0.61670691	675.14691	302.17285	45861
0.59763718	613.93347	302.27246	45861
0.5807057	311.90179	302.37207	45861
0.55996329	0.61932951	302.47168	45861
0.54339319	-32.201874	302.57129	45861
0.51297992	-6.4829364	302.6709	45861
0.50789118	-46.901871	302.77051	45861
0.48688054	-29.413496	302.87012	45861
0.4606843	-84.445343	302.96973	45861
0.44781342	-101.26084	303.06934	45861
0.43087453	-84.105881	303.16895	45861
0.40078908	-89.117798	303.26855	45861
0.3913939	-109.158	303.36816	45861
0.37394464	-105.90069	303.46777	45861
0.35899878	-161.67714	303.56738	45861
0.33892691	-334.84259	303.66699	45861
0.3176555	-533.78937	303.7666	45861
0.29755756	-837.90857	303.86621	45861
0.26941299	-1004.5161	303.96582	45861
0.2546981	-1100.1312	304.06543	45861
0.23278221	-1218.4694	304.16504	45861
0.22607669	-1512.7202	304.26465	45861
0.19729882	-1587.2279	304.36426	45861
0.16505271	-1941.7117	304.46387	45861
0.1481548	-1960.7092	304.56348	45861
0.13849139	-2225.4045	304.66309	45861
0.11600554	-2336.2451	304.7627	45861
0.10045245	-2475.9216	304.8623	45861
0.092368573	-2636.3506	304.96191	45861
0.067997724	-2852.2405	305.06152	45861
0.034824014	-2930.9626	305.16113	45861
0.01527369	-3066.873	305.26074	45861
-0.0039339066	-3235.3933	305.36035	45861
-0.032566488	-3222.4871	305.45996	45861
-0.052787364	-3518.9463	305.55957	45861
-0.071395189	-3573.0144	305.65918	45861
-0.080812722	-3623.8628	305.75879	45861
-0.11132658	-3768.6304	305.8584	45861
-0.14366582	-3940.1494	305.95801	45861
-0.1613237	-4015.4954	306.05762	45861
-0.16166642	-4122.4243	306.15723	45861
-0.19111857	-4268.8848	306.25684	45861
-0.22220984	-4344.4409	306.35645	45861
-0.22614747	-4380.1558	306.45605	45861
-0.25373697	-4557.8936	306.55566	45861
-0.26899949	-4633.5977	306.65527	45861
-0.29020756	-4847.3926	306.75488	45861
-0.31664595	-4814.4126	306.85449	45861
-0.3339909	-4939.6196	306.9541	45861
-0.36851317	-5120.8071	307.05371	45861
-0.36701187	-5019.5781	307.15332	45861
-0.38800016	-5139.7085	307.25293	45861
-0.41273981	-5231.6802	307.35254	45861
-0.42103976	-5472.7227	307.45215	45861
-0.44510886	-5601.1665	307.55176	45861
-0.47286972	-5659.7983	307.65137	45861
-0.48533082	-5729.6704	307.75098	45861
-0.49913302	-5543.1792	307.85059	45861
-0.51447004	-5923.3486	307.9502	45861
-0.53683668	-5987.5532	308.0498	45861
-0.55500865	-6021.8218	308.14941	45861
-0.5826391	-6199.2476	308.24902	45861
-0.57908893	-6262.3618	308.34863	45861
-0.60514736	-6250.457	308.44824	45861
-0.61587244	-6265.4575	308.54785	45861
-0.63680857	-6633.9849	308.64746	45861
-0.64871836	-6572.3423	308.74707	45861
-0.66199529	-6567.1138	308.84668	45861
-0.68488348	-6687.9736	308.94629	45861
-0.70519376	-6884.126	309.0459	45861
-0.7160939	-6570.1875	309.14551	45861
-0.72546303	-6741.5337	309.24512	45861
-0.74024129	-7062.4614	309.34473	45861
-0.75154006	-6956.8091	309.44434	45861
-0.76758492	-6930.2554	309.54395	45861
-0.78092885	-7192.8569	309.64355	45861
-0.80827248	-7060.4009	309.74316	45861
-0.81189346	-7201.5913	309.84277	45861
-0.81478429	-7086.9243	309.94238	45861
-0.82957375	-7234.7607	310.04199	45861
-0.8456074	-7101.3672	310.1416	45861
-0.86010623	-7366.9653	310.24121	45861
-0.85347521	-7351.5215	310.34082	45861
-0.88326633	-7437.0952	310.44043	45861
-0.88475275	-7248.0449	310.54004	45861
-0.89097768	-7533.7925	310.63965	45861
-0.90976429	-7389.4526	310.73926	45861
-0.90628117	-7401.105	310.83887	45861
-0.9066686	-7585.4023	310.93848	45861
-0.91180205	-7464.751	311.03809	45861
-0.93143809	-7491.5571	311.1377	45861
-0.9470247	-7650.2402	311.2373	45861
-0.9508841	-7501.0947	311.33691	45861
-0.95830488	-7870.3286	311.43652	45861
-0.96454847	-7602.0752	311.53613	45861
-0.96637011	-7672.6792	311.63574	45861
-0.97410381	-7621.9644	311.73535	45861
-0.97285956	-7713.2808	311.83496	45861
-0.98764151	-7629.062	311.93457	45861
-0.9778626	-7781.7002	312.03418	45861
-0.9765141	-7544.7305	312.13379	45861
-0.98695982	-7811.8984	312.2334	45861
-0.97973645	-7715.4824	312.33301	45861
-0.98384917	-7747.2842	312.43262	45861
-0.99270046	-7647.1479	312.53223	45861
-1.0111742	-7724.4912	312.63184	45861
-0.99945068	-7661.5293	312.73145	45861
-0.99788976	-7629.3438	312.83105	45861
-0.99948049	-7725.1821	312.93066	45861
-1.0092854	-7586.0161	313.03027	45861
-1.0010376	-7662.4233	313.12988	45861
-1.0010749	-7624.3555	313.22949	45861
-1.0092891	-7576.6064	313.3291	45861
-1.0089092	-7719.8872	313.42871	45861
-0.988774	-7400.8218	313.52832	45861
-1.0019355	-7596.6606	313.62793	45861
-0.99398565	-7332.3379	313.72754	45861
-0.99381804	-7467.7803	313.82715	45861
-0.98490345	-7350.6089	313.92676	45861
-0.98853934	-7315.0776	314.02637	45861
-0.97284091	-7206.8525	314.12598	45861
-0.9964481	-7016.1958	314.22559	45861
-0.98622966	-7131.8813	314.3252	45861
-0.96468997	-6919.0068	314.4248	45861
-0.97811222	-7035.2026	314.52441	45861
-0.96695125	-6781.1431	314.62402	45861
-0.96605718	-6913.228	314.72363	45861
-0.96344203	-6610.103	314.82324	45861
-0.95172226	-6521.9673	314.92285	45861
-0.94218552	-6401.7813	315.02246	45861
-0.95438588	-6452.7432	315.12207	45861
-0.94560158	-6302.7427	315.22168	45861
-0.93957412	-6116.4595	315.32129	45861
-0.93473125	-6127.0244	315.4209	45861
-0.92321265	-5827.894	315.52051	45861
-0.92567134	-5915.0439	315.62012	45861
-0.91887265	-5712.959	315.71973	45861
-0.91471899	-5503.4727	315.81934	45861
-0.90754032	-5432.2813	315.91895	45861
-0.89561194	-5415.5542	316.01855	45861
-0.90538335	-5119.7158	316.11816	45861
-0.89734423	-5090.9185	316.21777	45861
-0.86593997	-4936.4492	316.31738	45861
-0.86667764	-4762.707	316.41699	45861
-0.86928159	-4699.4512	316.5166	45861
-0.85675347	-4509.8857	316.61621	45861
-0.85506213	-4439.3882	316.71582	45861
-0.84604323	-4358.2485	316.81543	45861
-0.82813948	-4210.7905	316.91504	45861
-0.83188713	-3953.6636	317.01465	45861
-0.81956756	-3813.4939	317.11426	45861
-0.81525743	-3787.3154	317.21387	45861
-0.80041218	-3642.7927	317.31348	45861
-0.79419088	-3586.1897	317.41309	45861
-0.78643113	-3444.5562	317.5127	45861
-0.77850372	-3376.8948	317.6123	45861
-0.77147037	-3337.9822	317.71191	45861
-0.76049197	-3260.0313	317.81152	45861
-0.75276566	-3223.7388	317.91113	45861
-0.73901564	-3200.6865	318.01074	45861
-0.74041635	-3065.5273	318.11035	45861
-0.72402883	-3039.7122	318.20996	45861
-0.71678686	-2960.2329	318.30957	45861
-0.70310384	-2886.543	318.40918	45861
-0.72195381	-2838.1514	318.50879	45861
-0.68552423	-2728.5535	318.6084	45861
-0.67414343	-2675.4316	318.70801	45861
-0.67190081	-2609.2568	318.80762	45861
-0.65477192	-2426.4846	318.90723	45861
-0.6416105	-2355.4011	319.00684	45861
-0.65009296	-2220.1699	319.10645	45861
-0.62176216	-2117.2073	319.20605	45861
-0.61240792	-2046.5776	319.30566	45861
-0.60413408	-1933.9779	319.40527	45861
-0.59824812	-1787.7891	319.50488	45861
-0.58167803	-1667.1047	319.60449	45861
-0.57674199	-1539.0935	319.7041	45861
-0.57547164	-1415.3472	319.80371	45861
-0.55332112	-1329.1738	319.90332	45861
-0.54766983	-1351.025	320.00293	45861
-0.5369857	-1256.106	320.10254	45861
-0.52185357	-951.75671	320.20215	45861
-0.50486255	-834.32208	320.30176	45861
-0.51122534	-785.41553	320.40137	45861
-0.49491227	-684.28369	320.50098	45861
-0.48557296	-483.99997	320.60059	45861
-0.46964735	-434.67712	320.7002	45861
-0.46039745	-330.24884	320.7998	45861
-0.45409054	-202.29491	320.89941	45861
-0.44537336	-126.61981	320.99902	45861
-0.43295696	-59.842133	321.09863	45861
-0.42010471	-54.24535	321.19824	45861
-0.41487813	78.570557	321.29785	45861
-0.40799379	114.26024	321.39746	45861
-0.39203838	85.869804	321.49707	45861
-0.3820993	113.65442	321.59668	45861
-0.36107749	93.591866	321.69629	45861
-0.36766008	128.99049	321.7959	45861
-0.35331398	100.40635	321.89551	45861
-0.34667179	143.0316	321.99512	45861
-0.32526255	175.38853	322.09473	45861
-0.31622872	173.65254	322.19434	45861
-0.32469258	172.74776	322.29395	45861
-0.31122193	172.42598	322.39355	45861
-0.29623136	184.63237	322.49316	45861
-0.27969852	212.91943	322.59277	45861
-0.27539581	235.49841	322.69238	45861
-0.26760623	268.12219	322.79199	45861
-0.25262311	293.27206	322.8916	45861
-0.24330989	313.73602	322.99121	45861
-0.23418292	383.97171	323.09082	45861
-0.24469569	409.22314	323.19043	45861
-0.22778288	469.25851	323.29004	45861
-0.21263212	500.81033	323.38965	45861
-0.20575896	643.69849	323.48926	45861
-0.20264834	698.90356	323.58887	45861
-0.18839166	840.85114	323.68848	45861
-0.18173084	737.39374	323.78809	45861
-0.17070398	987.27545	323.8877	45861
-0.17163903	969.69635	323.9873	45861
-0.15999004	1002.9292	324.08691	45861
-0.16207248	1107.5	324.18652	45861
-0.14312193	1340.8158	324.28613	45861
-0.13622269	1285.3617	324.38574	45861
-0.1280494	1307.8535	324.48535	45861
-0.13688579	1453.9918	324.58496	45861
-0.10535866	1550.7504	324.68457	45861
-0.12115389	1635.5172	324.78418	45861
-0.10634214	1683.1487	324.88379	45861
-0.089719892	1662.5299	324.9834	45861
-0.084724277	1766.5872	325.08301	45861
-0.076349825	1801.1399	325.18262	45861
-0.080984086	1808.5979	325.28223	45861
-0.073179603	1959.2366	325.38184	45861
-0.064708292	1914.3685	325.48145	45861
-0.060424209	1959.6005	325.58105	45861
-0.052385032	2066.3689	325.68066	45861
-0.058993697	2034.3005	325.78027	45861
-0.051125884	2218.199	325.87988	45861
-0.046536326	2080.8315	325.97949	45861
-0.038776547	2205.0742	326.0791	45861
-0.036079437	2192.72	326.17871	45861
-0.030741096	2283.1826	326.27832	45861
-0.035576522	2373.9441	326.37793	45861
-0.029083341	2326.9924	326.47754	45861
-0.022597611	2356.2087	326.57715	45861
-0.025223941	2381.7825	326.67676	45861
-0.00058859587	2413.7432	326.77637	45861
-0.023726374	2462.7878	326.87598	45861
-0.0046268106	2436.9331	326.97559	45861
-0.015888363	2518.3706	327.0752	45861
-0.0050403178	2442.7622	327.1748	45861
-0.018164515	2527.0056	327.27441	45861
-0.0055842102	2647.1682	327.37402	45861
0.0070258975	2455.269	327.47363	45861
0.0031962991	2584.0317	327.57324	45861
-0.0056289136	2523.4917	327.67285	45861
0.0077374279	2521.3674	327.77246	45861
-0.0013299286	2485.6008	327.87207	45861
0.0012926757	2509.2571	327.97168	45861
-0.0012628734	2526.2822	328.07129	45861
-0.0036917627	2452.698	328.1709	45861
0.00067055225	2640.0955	328.27051	45861
0.0003054738	2440.7241	328.37012	45861
0.0050142407	2501.7463	328.46973	45861
-0.0011175871	2530.6709	328.56934	45861
-0.0022016466	2477.6208	328.66895	45861
-0.0073798001	2619.9321	328.76855	45861
0.0057220459	2462.5771	328.86816	45861
-0.00032782555	2505.0115	328.96777	45861
-0.0015497208	2489.7698	329.06738	45861
-0.0063069165	2441.3809	329.16699	45861
-0.0058859587	2590.3723	329.2666	45861
-0.0050403178	2513.0903	329.36621	45861
0.0059939921	2473.7764	329.46582	45861
-0.0083334744	2559.5708	329.56543	45861
0.0043399632	2490.52	329.66504	45861
-0.0024177134	2589.7542	329.76465	45861
0.00282377	2637.2991	329.86426	45861
0.0025629997	2655.4221	329.96387	45861
-0.0047646463	2690.4229	330.06348	45861
0.0057667494	2400.6514	330.16309	45861
-0.010807067	2481.0056	330.2627	45861
-0.0015608966	2627.9695	330.3623	45861
0.00073760748	2446.5493	330.46191	45861
0.0015124679	2545.0134	330.56152	45861
0.0018626451	2427.6396	330.66113	45861
0.0056475401	2589.2705	330.76074	45861
0.0089071691	2754.1418	330.86035	45861
0.0061504543	2643.1482	330.95996	45861
0.013824552	2706.1406	331.05957	45861
0.021755695	2703.854	331.15918	45861
0.005800277	2764.824	331.25879	45861
0.019226223	2723.8215	331.3584	45861
0.025566667	2804.5891	331.45801	45861
0.020727515	2798.1357	331.55762	45861
0.024165958	2850.217	331.65723	45861
0.025376678	2916.2603	331.75684	45861
0.052925199	2924.6555	331.85645	45861
0.05063042	3019.386	331.95605	45861
0.058308244	3265.3657	332.05566	45861
0.057205558	3154.2666	332.15527	45861
0.06108731	3248.0391	332.25488	45861
0.076666474	3198.8518	332.35449	45861
0.098433346	3251.564	332.4541	45861
0.10361522	3437.8306	332.55371	45861
0.091999769	3485.9607	332.65332	45861
0.12152269	3588.2117	332.75293	45861
0.12179837	3540.4595	332.85254	45861
0.1321733	3772.7183	332.95215	45861
0.13900548	3919.2209	333.05176	45861
0.14535338	4096.1719	333.15137	45861
0.16327947	3979.3257	333.25098	45861
0.18088892	4200.1597	333.35059	45861
0.18903613	4211.1177	333.4502	45861
0.20503998	4086.7834	333.5498	45861
0.19920245	4365.5498	333.64941	45861
0.22034347	4382.0083	333.74902	45861
0.24702027	4484.9277	333.84863	45861
0.24580583	4411.8486	333.94824	45861
0.26246533	4807.6309	334.04785	45861
0.27015805	4776.4995	334.14746	45861
0.29674172	4713.5273	334.24707	45861
0.33022463	4961.5029	334.34668	45861
0.3278181	5071.8931	334.44629	45861
0.33420324	5070.6855	334.5459	45861
0.37658587	5110.4224	334.64551	45861
0.38009137	5322.3853	334.74512	45861
0.38667023	5501.2754	334.84473	45861
0.39802119	5425.9697	334.94434	45861
0.42086095	5652.6016	335.04395	45861
0.44038892	5627.4194	335.14355	45861
0.45953691	5911.5903	335.24316	45861
0.45809522	5878.355	335.34277	45861
0.4911609	5920.894	335.44238	45861
0.49976632	5999.0073	335.54199	45861
0.53996217	6170.2559	335.6416	45861
0.55541468	6319.8481	335.74121	45861
0.5621165	6527.0391	335.84082	45861
0.57910383	6281.1548	335.94043	45861
0.59121847	6532.6655	336.04004	45861
0.60652566	6751.3906	336.13965	45861
0.63559783	6960.9976	336.23926	45861
0.66055357	6724.0747	336.33887	45861
0.66586959	6944.0317	336.43848	45861
0.70140886	6894.4824	336.53809	45861
0.70722401	6998.9873	336.6377	45861
0.74962527	7229.4175	336.7373	45861
0.75805557	7217.2437	336.83691	45861
0.76394904	7229.8652	336.93652	45861
0.80898774	7414.7485	337.03613	45861
0.82167983	7343.27	337.13574	45861
0.83938611	7419.3838	337.23535	45861
0.85747987	7600.6958	337.33496	45861
0.87998807	7483.0752	337.43457	45861
0.89799613	7438.4453	337.53418	45861
0.9162724	7959.6597	337.63379	45861
0.94922632	7699.5381	337.7334	45861
0.94968081	7836.6147	337.83301	45861
0.98132718	8062.5112	337.93262	45861
1.0026321	7931.1431	338.03223	45861
1.0197163	7942.5327	338.13184	45861
1.0450519	8109.2178	338.23145	45861
1.048997	8115.8438	338.33105	45861
1.0799803	8198.8516	338.43066	45861
1.0978096	8126.0464	338.53027	45861
1.1230744	8476.9492	338.62988	45861
1.1391789	8368.7373	338.72949	45861
1.1621677	8483.0869	338.8291	45861
1.1717938	8395.6748	338.92871	45861
1.2056119	8609.3262	339.02832	45861
1.2359507	8449.4063	339.12793	45861
1.241576	8427.0205	339.22754	45861
1.2700782	8429.748	339.32715	45861
1.2803525	8390.8584	339.42676	45861
1.2926831	8798.541	339.52637	45861
1.3274066	8786.7939	339.62598	45861
1.3450496	8676.2305	339.72559	45861
1.3696029	8670.5605	339.8252	45861
1.3834834	8848.792	339.9248	45861
1.3958216	8612.9658	340.02441	45861
1.4203601	8621.7686	340.12402	45861
1.4485903	8723.8154	340.22363	45861
1.4613345	8906.3398	340.32324	45861
1.4769584	8835.3262	340.42285	45861
1.4971905	8770.835	340.52246	45861
1.5096515	8993.8408	340.62207	45861
1.5355124	8890.041	340.72168	45861
1.5595145	8918.5566	340.82129	45861
1.5546196	8794.9971	340.9209	45861
1.5872195	8907.2148	341.02051	45861
1.6012453	9028.6611	341.12012	45861
1.6208701	8974.5723	341.21973	45861
1.636833	8979.5176	341.31934	45861
1.6547889	8951.5391	341.41895	45861
1.6531832	9122.5557	341.51855	45861
1.6797855	9006.083	341.61816	45861
1.6877986	9194.9844	341.71777	45861
1.7158352	9173.4746	341.81738	45861
1.7262511	8933.9473	341.91699	45861
1.7423742	9121.4482	342.0166	45861
1.7516241	9176.6035	342.11621	45861
1.7788745	9167.0342	342.21582	45861
1.7714314	9261.6055	342.31543	45861
1.787994	9123.0518	342.41504	45861
1.8005967	9125.3623	342.51465	45861
1.8142499	9221.3037	342.61426	45861
1.8222146	9123.4287	342.71387	45861
1.8355064	9149.499	342.81348	45861
1.847595	9352.1846	342.91309	45861
1.8637702	9096.0898	343.0127	45861
1.8763691	9204.5479	343.1123	45861
1.8886775	9151.1807	343.21191	45861
1.8895156	9243.8057	343.31152	45861
1.8953309	9175.5166	343.41113	45861
1.9122138	9221.7363	343.51074	45861
1.9106791	9361.5264	343.61035	45861
1.9283295	9188.3936	343.70996	45861
1.926031	9365.8828	343.80957	45861
1.9440949	9316.5098	343.90918	45861
1.9405223	9198.2334	344.00879	45861
1.9537992	9190.1436	344.1084	45861
1.9534044	9333.958	344.20801	45861
1.9725189	9199.5996	344.30762	45861
1.9747243	9433.1465	344.40723	45861
1.9787476	9258.0928	344.50684	45861
1.9802823	9365.168	344.60645	45861
1.977358	9181.748	344.70605	45861
1.9879453	9344.833	344.80566	45861
1.9939356	9304.6553	344.90527	45861
2.0031519	9258.2734	345.00488	45861
1.9972622	9362.9189	345.10449	45861
1.9888878	9302.7754	345.2041	45861
1.9971616	9235.001	345.30371	45861
1.9904934	9235.0459	345.40332	45861
2.0064077	9245.2832	345.50293	45861
1.9989312	9206.1963	345.60254	45861
1.9941256	9334.7168	345.70215	45861
2.0027869	9265.3291	345.80176	45861
2.0066462	9105.6338	345.90137	45861
2.0135045	9097.6621	346.00098	45861
1.9934587	8930.6855	346.10059	45861
2.0034649	8877.5635	346.2002	45861
1.9885004	8744.4951	346.2998	45861
1.9700713	8547.9512	346.39941	45861
1.9676201	8311.7246	346.49902	45861
1.9501783	8142.6611	346.59863	45861
1.9525363	7862.3135	346.69824	45861
1.941815	7579.6406	346.79785	45861
1.9274317	7407.2148	346.89746	45861
1.9147731	7291.0029	346.99707	45861
1.9135251	6979.5718	347.09668	45861
1.8860624	6650.0313	347.19629	45861
1.8900857	6698.9146	347.2959	45861
1.872506	6187.6499	347.39551	45861
1.861237	6019.3438	347.49512	45861
1.8263683	5700.6006	347.59473	45861
1.821816	5318.0503	347.69434	45861
1.8158667	4892.8198	347.79395	45861
1.7890744	4776.2661	347.89355	45861
1.7584934	4587.3418	347.99316	45861
1.7393864	4034.9775	348.09277	45861
1.7184205	3670.3621	348.19238	45861
1.702059	3637.6018	348.29199	45861
1.664523	2892.1584	348.3916	45861
1.6510636	2840.967	348.49121	45861
1.6282387	2408.4583	348.59082	45861
1.6048253	2059.2771	348.69043	45861
1.5843585	1491.9229	348.79004	45861
1.5600734	1173.7579	348.88965	45861
1.5251487	1002.389	348.98926	45861
1.4942735	729.40906	349.08887	45861
1.4833696	157.56815	349.18848	45861
1.4508553	103.63898	349.28809	45861
1.4121459	-40.530228	349.3877	45861
1.3907552	-17.011538	349.4873	45861
1.366701	-62.995121	349.58691	45861
1.334738	-48.839489	349.68652	45861
1.2891665	-105.35959	349.78613	45861
1.2626872	-93.511772	349.88574	45861
1.2280233	-380.47647	349.98535	45861
1.2032576	-504.25345	350.08496	45861
1.1739582	-859.74579	350.18457	45861
1.1350288	-1093.9617	350.28418	45861
1.0978543	-1383.5947	350.38379	45861
1.0630562	-1599.7141	350.4834	45861
1.0259635	-1913.5726	350.58301	45861
0.99382925	-2282.533	350.68262	45861
0.9573065	-2488.6555	350.78223	45861
0.91268492	-2844.1733	350.88184	45861
0.88110197	-2892.3481	350.98145	45861
0.84020942	-3144.9041	351.08105	45861
0.80196929	-3309.3374	351.18066	45861
0.77203661	-3582.0557	351.28027	45861
0.72652847	-3684.8394	351.37988	45861
0.68182874	-3946.9443	351.47949	45861
0.64404678	-4064.5667	351.5791	45861
0.61622632	-4276.8931	351.67871	45861
0.57645142	-4478.897	351.77832	45861
0.53665787	-4602.9976	351.87793	45861
0.49132481	-4726.1948	351.97754	45861
0.45312196	-5031.1138	352.07715	45861
0.41694567	-5040.5342	352.17676	45861
0.37423149	-5318.5977	352.27637	45861
0.3349334	-5385.0396	352.37598	45861
0.28549135	-5688.1123	352.47559	45861
0.24712086	-5712.9146	352.5752	45861
0.21176413	-6157.1748	352.6748	45861
0.167761	-5982.3638	352.77441	45861
0.1222454	-6370.1553	352.87402	45861
0.083025545	-6280.042	352.97363	45861
0.038661063	-6365.0039	353.07324	45861
-0.0003054738	-6379.4927	353.17285	45861
-0.042304397	-6734.0601	353.27246	45861
-0.075142831	-6797.2725	353.37207	45861
-0.11509284	-7019.1963	353.47168	45861
-0.15654415	-7136.2109	353.57129	45861
-0.21251291	-6958.0352	353.6709	45861
-0.24225563	-6987.1787	353.77051	45861
-0.28792024	-7406.6147	353.87012	45861
-0.32759458	-7396.8032	353.96973	45861
-0.36474317	-7641.4868	354.06934	45861
-0.41145086	-7547.4146	354.16895	45861
-0.4446581	-7566.6768	354.26855	45861
-0.48771128	-7579.9722	354.36816	45861
-0.53218377	-7711.4858	354.46777	45861
-0.57024884	-8092.2432	354.56738	45861
-0.61502683	-7810.8721	354.66699	45861
-0.6512478	-8141.8589	354.7666	45861
-0.70023906	-7831.4229	354.86621	45861
-0.730142	-8389.7764	354.96582	45861
-0.77301633	-8364.6738	355.06543	45861
-0.80579889	-8385.3594	355.16504	45861
-0.83389509	-8495.4863	355.26465	45861
-0.88699162	-8295.9033	355.36426	45861
-0.90151656	-8505.041	355.46387	45861
-0.96176934	-8502.2939	355.56348	45861
-0.98709762	-8507.1709	355.66309	45861
-1.0104589	-8855.7275	355.7627	45861
-1.0526106	-8630.2734	355.8623	45861
-1.1014677	-8711.3975	355.96191	45861
-1.1291653	-8593.1787	356.06152	45861
-1.1624098	-8917.2383	356.16113	45861
-1.194749	-8928.9863	356.26074	45861
-1.2327507	-8742.9551	356.36035	45861
-1.2594312	-8832.3564	356.45996	45861
-1.2936704	-8912.0469	356.55957	45861
-1.3148561	-9104.5176	356.65918	45861
-1.3521463	-8933.6133	356.75879	45861
-1.3859272	-9049.3008	356.8584	45861
-1.4201403	-8769.9385	356.95801	45861
-1.4467835	-8977.9521	357.05762	45861
-1.4780872	-9247.8262	357.15723	45861
-1.5009642	-9085.208	357.25684	45861
-1.5220307	-8982.0977	357.35645	45861
-1.5629791	-8979.2822	357.45605	45861
-1.5813038	-9171.1924	357.55566	45861
-1.5965886	-9234.8838	357.65527	45861
-1.6293563	-9366.957	357.75488	45861
-1.6499348	-9320.9072	357.85449	45861
-1.6661286	-8926.4365	357.9541	45861
-1.7029792	-9293.7549	358.05371	45861
-1.7140545	-9326.6924	358.15332	45861
-1.7363503	-9083.5186	358.25293	45861
-1.7615743	-9482.9609	358.35254	45861
-1.7879977	-9226.8291	358.45215	45861
-1.8013306	-9302.6201	358.55176	45861
-1.8084682	-9504.8008	358.65137	45861
-1.8361546	-9326.2188	358.75098	45861
-1.8500053	-9446.8848	358.85059	45861
-1.8609352	-9367.7637	358.9502	45861
-1.8737688	-9325.1289	359.0498	45861
-1.891099	-9469.125	359.14941	45861
-1.9096732	-9407.8408	359.24902	45861
-1.9232892	-9546.6787	359.34863	45861
-1.9404143	-9448.7227	359.44824	45861
-1.9417964	-9197.4307	359.54785	45861
-1.9483938	-9591.5273	359.64746	45861
-1.9622855	-9395.1641	359.74707	45861
-1.976993	-9498.1455	359.84668	45861
-1.9674897	-9359.0186	359.94629	45861
-1.969859	-9391.3691	360.0459	45861
-1.9894726	-9335.6035	360.14551	45861
-1.9954369	-9507.1621	360.24512	45861
-1.9951761	-9198.2832	360.34473	45861
-2.0058937	-9551.7686	360.44434	45861
-1.9927025	-9218.2422	360.54395	45861
-1.9989275	-9248.1768	360.64355	45861
-2.0004399	-9345.4883	360.74316	45861
-2.0011253	-9278.8369	360.84277	45861
-2.0124168	-9227.0811	360.94238	45861
-1.9935519	-9120.7793	361.04199	45861
-1.9931719	-9115.3789	361.1416	45861
-1.9827336	-9021.3193	361.24121	45861
-1.9900277	-8858.291	361.34082	45861
-1.9753612	-8770.0361	361.44043	45861
-1.9787364	-8429.7891	361.54004	45861
-1.9733906	-8459.3623	361.63965	45861
-1.9693003	-8334.8701	361.73926	45861
-1.9617491	-8012.4302	361.83887	45861
-1.9493029	-8006.3125	361.93848	45861
-1.9339658	-7728.9556	362.03809	45861
-1.9230694	-7331.9478	362.1377	45861
-1.9079149	-7101.7769	362.2373	45861
-1.9033402	-6816.1108	362.33691	45861
-1.8915758	-6470.3887	362.43652	45861
-1.8672161	-6031.4575	362.53613	45861
-1.8516965	-5930.959	362.63574	45861
-1.8408597	-5548.6689	362.73535	45861
-1.8173232	-5303.8374	362.83496	45861
-1.798682	-4971.7017	362.93457	45861
-1.7827786	-4890.8003	363.03418	45861
-1.7597116	-4303.6489	363.13379	45861
-1.7536507	-4071.124	363.2334	45861
-1.7183237	-3800.3689	363.33301	45861
-1.6944892	-3667.7495	363.43262	45861
-1.6813911	-3351.0068	363.53223	45861
-1.6644299	-3211.2422	363.63184	45861
-1.6289539	-3070.4775	363.73145	45861
-1.6018934	-2862.7461	363.83105	45861
-1.5926435	-2693.6494	363.93066	45861
-1.5509353	-2405.4792	364.03027	45861
-1.540903	-2134.8928	364.12988	45861
-1.5098118	-1842.0667	364.22949	45861
-1.4847293	-1568.4794	364.3291	45861
-1.4512017	-1300.6315	364.42871	45861
-1.4198534	-883.52478	364.52832	45861
-1.4000609	-636.01135	364.62793	45861
-1.3752356	-269.96619	364.72754	45861
-1.3284907	-137.65179	364.82715	45861
-1.3013668	77.606651	364.92676	45861
-1.263991	82.202721	365.02637	45861
-1.246769	133.58147	365.12598	45861
-1.1976808	190.00983	365.22559	45861
-1.1760406	206.14546	365.3252	45861
-1.133848	284.56934	365.4248	45861
-1.1052601	429.77463	365.52441	45861
-1.0660999	784.5592	365.62402	45861
-1.0136515	1149.4155	365.72363	45861
-0.99127364	1309.203	365.82324	45861
-0.95229971	1461.8342	365.92285	45861
-0.93099105	2170.0083	366.02246	45861
-0.88329244	2369.8098	366.12207	45861
